Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2022-07-28 02:18:11,"Pull 1",58m,"Lat Pulldown (Cable)",1,25.0,15,0,0,"",,
2022-07-28 02:18:11,"Pull 1",58m,"Lat Pulldown (Cable)",2,30.0,12,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Lat Pulldown (Cable)",3,35.0,10,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Lat Pulldown (Cable)",4,40.0,8,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Deadlift (Barbell)",1,40.0,10,0,0,"",,
2022-07-28 02:18:11,"Pull 1",58m,"Deadlift (Barbell)",2,40.0,4,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Bicep Curl (Dumbbell)",1,11.33980925,15,0,0,"",,
2022-07-28 02:18:11,"Pull 1",58m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Bicep Curl (Dumbbell)",3,13.6077711,12,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Bicep Curl (Dumbbell)",4,11.33980925,12,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Seated Row (Cable)",1,27.0,15,0,0,"",,
2022-07-28 02:18:11,"Pull 1",58m,"Seated Row (Cable)",2,35.0,12,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Seated Row (Cable)",3,41.0,10,0,0,,,
2022-07-28 02:18:11,"Pull 1",58m,"Seated Row (Cable)",4,48.0,10,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Extension (Machine)",1,22.5,20,0,0,"","",
2022-07-29 22:23:59,"Leg 1",45m,"Leg Extension (Machine)",2,27.5,15,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Extension (Machine)",3,32.5,15,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Extension (Machine)",4,40.5,15,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Press",1,80.0,15,0,0,"",,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Press",2,80.0,15,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Press",3,120.0,10,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Leg Press",4,120.0,10,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Wall Sits",1,0.0,45,0,0,"",,
2022-07-29 22:23:59,"Leg 1",45m,"Lying Leg Curl (Machine)",1,50.0,15,0,0,"",,
2022-07-29 22:23:59,"Leg 1",45m,"Lying Leg Curl (Machine)",2,60.0,12,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Lying Leg Curl (Machine)",3,60.0,12,0,0,,,
2022-07-29 22:23:59,"Leg 1",45m,"Lying Leg Curl (Machine)",4,50.0,12,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-07-31 02:10:12,"Push 1",1h 41m,"Pec Deck (Machine)",2,30.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Pec Deck (Machine)",3,30.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Pec Deck (Machine)",4,20.0,15,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Bench Press (Barbell)",1,20.0,15,0,0,"",,
2022-07-31 02:10:12,"Push 1",1h 41m,"Bench Press (Barbell)",2,25.0,12,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Bench Press (Barbell)",3,25.0,12,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Bench Press (Barbell)",4,25.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Incline Chest Press (Machine)",1,9.0,10,0,0,"",,
2022-07-31 02:10:12,"Push 1",1h 41m,"Incline Chest Press (Machine)",2,9.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Incline Chest Press (Machine)",3,9.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Incline Chest Press (Machine)",4,9.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Shoulder Press (Machine)",1,10.0,12,0,0,"",,
2022-07-31 02:10:12,"Push 1",1h 41m,"Shoulder Press (Machine)",2,10.0,12,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Shoulder Press (Machine)",3,10.0,12,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Shoulder Press (Machine)",4,10.0,12,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Rear Deltoid",1,20.0,15,0,0,"",,
2022-07-31 02:10:12,"Push 1",1h 41m,"Rear Deltoid",2,20.0,15,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Rear Deltoid",3,20.0,15,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Rear Deltoid",4,20.0,15,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Lateral Raise (Dumbbell)",1,4.0,15,0,0,"",,
2022-07-31 02:10:12,"Push 1",1h 41m,"Lateral Raise (Dumbbell)",2,5.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Lateral Raise (Dumbbell)",3,5.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Lateral Raise (Dumbbell)",4,5.0,10,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Triceps Pushdown (Cable - Straight Bar)",1,10.5,15,0,0,"",,
2022-07-31 02:10:12,"Push 1",1h 41m,"Triceps Pushdown (Cable - Straight Bar)",2,7.5,15,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Triceps Pushdown (Cable - Straight Bar)",3,7.5,15,0,0,,,
2022-07-31 02:10:12,"Push 1",1h 41m,"Triceps Pushdown (Cable - Straight Bar)",4,10.5,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Pull Up",1,0.0,5,0,0,"","",
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Triceps Dip",1,0.0,5,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bench Press (Barbell)",1,20.0,12,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bench Press (Barbell)",2,25.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bench Press (Barbell)",3,29.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bicep Curl (Barbell)",1,40.0,12,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bicep Curl (Barbell)",2,45.0,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bicep Curl (Barbell)",3,45.0,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Bicep Curl (Barbell)",4,50.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Lat Pulldown (Cable)",1,25.0,15,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Lat Pulldown (Cable)",2,25.0,15,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Lat Pulldown (Cable)",3,30.0,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Lat Pulldown (Cable)",4,35.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Incline Chest Press (Machine)",1,11.0,10,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Incline Chest Press (Machine)",2,14.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Incline Chest Press (Machine)",3,9.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Seated Row (Cable)",1,27.0,15,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Seated Row (Cable)",2,35.0,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Seated Row (Cable)",3,41.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Seated Row (Cable)",4,48.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Iso-Lateral Row (Machine)",1,20.5,12,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Iso-Lateral Row (Machine)",2,20.5,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Iso-Lateral Row (Machine)",3,20.5,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Iso-Lateral Row (Machine)",4,20.5,12,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Pec Deck (Machine)",1,20.0,12,0,0,"",,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Pec Deck (Machine)",2,30.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Pec Deck (Machine)",3,30.0,10,0,0,,,
2022-08-01 01:52:25,"Push/Pull Hybrid 2",1h 19m,"Pec Deck (Machine)",4,20.0,12,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Pec Deck (Machine)",2,20.0,15,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Pec Deck (Machine)",3,20.0,15,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Pec Deck (Machine)",4,30.0,12,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Shoulder Press (Machine)",1,11.2,12,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Shoulder Press (Machine)",2,13.5,12,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Shoulder Press (Machine)",3,15.8,10,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Shoulder Press (Machine)",4,18.1,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Seated Row (Cable)",1,27.0,15,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Seated Row (Cable)",2,35.0,12,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Seated Row (Cable)",3,48.0,10,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Seated Row (Cable)",4,61.0,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bench Press (Barbell)",1,20.0,12,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bench Press (Barbell)",2,25.0,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bench Press (Barbell)",3,25.0,6,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Arnold Press (Dumbbell)",1,20.0,12,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Arnold Press (Dumbbell)",2,35.0,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Arnold Press (Dumbbell)",3,25.0,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Arnold Press (Dumbbell)",4,30.0,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Lat Pulldown (Cable)",1,30.0,15,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Lat Pulldown (Cable)",2,40.0,10,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Lat Pulldown (Cable)",3,45.0,8,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Lat Pulldown (Cable)",4,35.0,10,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bicep Curl (Barbell)",1,40.0,12,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bicep Curl (Barbell)",2,45.0,12,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bicep Curl (Barbell)",3,45.0,12,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Bicep Curl (Barbell)",4,50.0,10,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Triceps Pushdown (Cable - Straight Bar)",1,10.5,15,0,0,"",,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Triceps Pushdown (Cable - Straight Bar)",2,7.5,15,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Triceps Pushdown (Cable - Straight Bar)",3,7.5,15,0,0,,,
2022-08-02 15:23:47,"Push/Pull Hybrid 1",1h 13m,"Triceps Pushdown (Cable - Straight Bar)",4,10.5,12,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-08-04 20:51:12,"Push 1",1h 11m,"Pec Deck (Machine)",2,30.0,12,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Pec Deck (Machine)",3,40.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Pec Deck (Machine)",4,50.0,8,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Bench Press (Barbell)",1,20.0,12,0,0,"",,
2022-08-04 20:51:12,"Push 1",1h 11m,"Bench Press (Barbell)",2,25.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Bench Press (Barbell)",3,29.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Bench Press (Barbell)",4,34.0,8,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Incline Chest Press (Machine)",1,14.0,10,0,0,"",,
2022-08-04 20:51:12,"Push 1",1h 11m,"Incline Chest Press (Machine)",2,14.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Incline Chest Press (Machine)",3,16.2,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Incline Chest Press (Machine)",4,20.0,8,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Push Up",1,0.0,10,0,0,"",,
2022-08-04 20:51:12,"Push 1",1h 11m,"Push Up",2,0.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Push Up",3,0.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Push Up",4,0.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Rear Deltoid",1,20.0,12,0,0,"",,
2022-08-04 20:51:12,"Push 1",1h 11m,"Rear Deltoid",2,20.0,12,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Rear Deltoid",3,20.0,12,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Rear Deltoid",4,20.0,12,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Lateral Raise (Dumbbell)",1,4.0,15,0,0,"",,
2022-08-04 20:51:12,"Push 1",1h 11m,"Lateral Raise (Dumbbell)",2,4.0,15,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Lateral Raise (Dumbbell)",3,4.0,15,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Lateral Raise (Dumbbell)",4,5.0,10,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Triceps Pushdown (Cable - Straight Bar)",1,12.0,12,0,0,"",,
2022-08-04 20:51:12,"Push 1",1h 11m,"Triceps Pushdown (Cable - Straight Bar)",2,7.5,15,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Triceps Pushdown (Cable - Straight Bar)",3,7.5,15,0,0,,,
2022-08-04 20:51:12,"Push 1",1h 11m,"Triceps Pushdown (Cable - Straight Bar)",4,10.5,12,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Iso-Lateral Row (Machine)",1,20.0,12,0,0,"","",
2022-08-06 01:41:19,"Pull 1",1h 2m,"Iso-Lateral Row (Machine)",2,20.0,12,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Iso-Lateral Row (Machine)",3,24.5,8,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Iso-Lateral Row (Machine)",4,24.5,8,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Lat Pulldown (Cable)",1,30.0,15,0,0,"",,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Lat Pulldown (Cable)",2,35.0,12,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Lat Pulldown (Cable)",3,40.0,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Lat Pulldown (Cable)",4,45.0,8,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Bicep Curl (Dumbbell)",3,15.875732950000002,8,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Bicep Curl (Dumbbell)",4,15.875732950000002,8,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Seated Row (Cable)",1,35.0,12,0,0,"",,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Seated Row (Cable)",2,55.0,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Seated Row (Cable)",3,48.0,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Seated Row (Cable)",4,48.0,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",1,10.5,15,0,0,"",,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",2,12.0,12,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",3,13.5,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",4,15.0,8,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Shoulder Press (Machine)",1,11.3,12,0,0,"",,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Shoulder Press (Machine)",2,15.8,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Shoulder Press (Machine)",3,18.1,10,0,0,,,
2022-08-06 01:41:19,"Pull 1",1h 2m,"Shoulder Press (Machine)",4,20.3,6,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Lunge (Bodyweight)",1,0,15,0,0,"","",
2022-08-06 18:17:59,"Leg 1",48m,"Lunge (Bodyweight)",2,0,15,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Lunge (Bodyweight)",3,0,15,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Extension (Machine)",1,27.5,20,0,0,"",,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Extension (Machine)",2,40.5,15,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Extension (Machine)",3,45.5,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Extension (Machine)",4,50.5,10,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Press",1,80.0,15,0,0,"",,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Press",2,120.0,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Press",3,120.0,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Leg Press",4,160.0,8,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Lying Leg Curl (Machine)",1,50.0,15,0,0,"",,
2022-08-06 18:17:59,"Leg 1",48m,"Lying Leg Curl (Machine)",2,60.0,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Lying Leg Curl (Machine)",3,60.0,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Lying Leg Curl (Machine)",4,70.0,7,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Seated Leg Curl (Machine)",1,27.5,15,0,0,"",,
2022-08-06 18:17:59,"Leg 1",48m,"Seated Leg Curl (Machine)",2,31.5,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Seated Leg Curl (Machine)",3,31.5,12,0,0,,,
2022-08-06 18:17:59,"Leg 1",48m,"Seated Leg Curl (Machine)",4,36.5,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Pec Deck (Machine)",1,20.0,15,0,0,"","",
2022-08-08 01:23:56,"Push 1",1h 17m,"Pec Deck (Machine)",2,30.0,12,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Pec Deck (Machine)",3,40.0,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Pec Deck (Machine)",4,50.0,8,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Bench Press (Barbell)",1,20.0,12,0,0,"",,
2022-08-08 01:23:56,"Push 1",1h 17m,"Bench Press (Barbell)",2,25.0,12,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Bench Press (Barbell)",3,29.0,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Bench Press (Barbell)",4,34.0,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Incline Chest Press (Machine)",1,14.0,12,0,0,"",,
2022-08-08 01:23:56,"Push 1",1h 17m,"Incline Chest Press (Machine)",2,9.0,12,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Incline Chest Press (Machine)",3,18.0,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Incline Chest Press (Machine)",4,27.0,5,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Shoulder Press (Machine)",1,11.3,12,0,0,"",,
2022-08-08 01:23:56,"Push 1",1h 17m,"Shoulder Press (Machine)",2,15.8,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Shoulder Press (Machine)",3,15.8,9,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Shoulder Press (Machine)",4,18.1,9,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",1,10.5,15,0,0,"",,
2022-08-08 01:23:56,"Push 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",2,12.0,12,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",3,13.5,10,0,0,,,
2022-08-08 01:23:56,"Push 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",4,15.0,7,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2022-08-10 18:58:05,"Push 1",1h,"Pec Deck (Machine)",2,40.0,12,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Pec Deck (Machine)",3,50.0,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Pec Deck (Machine)",4,30.0,12,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Bench Press (Barbell)",1,20.0,12,0,0,"",,
2022-08-10 18:58:05,"Push 1",1h,"Bench Press (Barbell)",2,29.0,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Bench Press (Barbell)",3,34.0,9,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Bench Press (Barbell)",4,38.0,6,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Incline Chest Press (Machine)",1,14.0,12,0,0,"",,
2022-08-10 18:58:05,"Push 1",1h,"Incline Chest Press (Machine)",2,14.0,12,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Incline Chest Press (Machine)",3,18.0,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Incline Chest Press (Machine)",4,23.0,8,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Push Up",1,0.0,10,0,0,"",,
2022-08-10 18:58:05,"Push 1",1h,"Push Up",2,0.0,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Push Up",3,0.0,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Push Up",4,0.0,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Shoulder Press (Machine)",1,11.3,12,0,0,"",,
2022-08-10 18:58:05,"Push 1",1h,"Shoulder Press (Machine)",2,13.6,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Shoulder Press (Machine)",3,13.6,9,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Triceps Pushdown (Cable - Straight Bar)",1,10.5,15,0,0,"",,
2022-08-10 18:58:05,"Push 1",1h,"Triceps Pushdown (Cable - Straight Bar)",2,12.0,12,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Triceps Pushdown (Cable - Straight Bar)",3,13.5,10,0,0,,,
2022-08-10 18:58:05,"Push 1",1h,"Triceps Pushdown (Cable - Straight Bar)",4,16.0,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Iso-Lateral Row (Machine)",1,20.0,12,0,0,"","",
2022-08-12 00:53:09,"Pull 1",2h 23m,"Iso-Lateral Row (Machine)",2,20.0,12,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Iso-Lateral Row (Machine)",3,24.5,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Iso-Lateral Row (Machine)",4,24.5,10,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Lat Pulldown (Cable)",1,30.0,15,0,0,"",,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Lat Pulldown (Cable)",2,35.0,12,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Lat Pulldown (Cable)",3,40.0,10,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Lat Pulldown (Cable)",4,50.0,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bicep Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bicep Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bicep Curl (Dumbbell)",3,15.875732950000002,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bicep Curl (Dumbbell)",4,15.875732950000002,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Pull Up",1,0.0,5,0,0,"",,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bench Press (Barbell)",1,40.8,7,0,0,"",,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bench Press (Barbell)",2,34.0,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bench Press (Barbell)",3,29.0,10,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Bench Press (Barbell)",4,29.0,8,0,0,,,
2022-08-12 00:53:09,"Pull 1",2h 23m,"Incline Chest Press (Machine)",1,9.0,12,0,0,"",,
